BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
ca227d09-6077-481c-bf89-d0bbeb667b84,Atkins,,Sports Nutrition,,Protein Bars,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/138799-8.png,,44.89,Atkins Protein Meal Bar Chocolate Almond Caramel 5's,0.0,59.85,138799,False,https://www.lifepharmacy.com/product/atkins-protein-meal-bar-chocolate-almond-caramel-5s-004503,9,
900b9683-827d-4315-bc76-61bd0c60d61f,MUSCLE TECH,,Sports Nutrition,,Creatine,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/113548.jpg,,103.95,Muscle Tech Essential Platinum Creatine 400 gm,4.8,129.15,113548,False,https://www.lifepharmacy.com/product/muscle-tech-essential-platinum-creatine-400-gm,9,
44a26a1c-7191-4156-98a7-9d7630ab2d94,DYMATIZE,,Sports Nutrition,,Isolate/Hydrolysed Whey Proteins,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/110342-11.jpg,,329.0,Dymatize Iso 100 5 lb Strawberry,4.6,368.55,110342,False,https://www.lifepharmacy.com/product/dymatize-iso-100-5-lb-strawberry,9,
4be09274-5e40-4bc6-9ce8-48c3d74a715a,MUSCLE CORE,,Sports Nutrition,,Isolate/Hydrolysed Whey Proteins,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133318-9.jpg,,51.45,Muscle Core Iso Clear Protein Pineapple Mango 500 G,4.4,126.0,133318,False,https://www.lifepharmacy.com/product/muscle-core-iso-clear-protein-pineapple-mango-500g-08777,9,
4be09274-5e40-4bc6-9ce8-48c3d74a715a,MUSCLE CORE,,Sports Nutrition,,Glutamine,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/123122-9.jpg,,51.45,Muscle Core Nutrition Glutamine Micronized 60 Serving Unflavored,4.6,82.95,123122,False,https://www.lifepharmacy.com/product/muscle-core-nutrition-glutamine-micronized-60-serving-unflavored,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Sports Nutrition,,Garcinia cambogia,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/g/a/garcinia_cambogia_2_1.jpg,,51.45,Sunshine Nutrition Garcinia Cambogia 500 mg Vegetarian Capsules 100's,4.5,194.25,129366,False,https://www.lifepharmacy.com/product/sunshine-nutrition-garcinia-cambogia-500-mg-vegetarian-capsules-100-s,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Sports Nutrition,,Liquid Nutrition,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/t/h/thirst_quencher-lime.jpg,,1.05,Sunshine Nutrition Thirst Quencher Drink Lemon & Lime 500 ml,4.7,9.45,128675,False,https://www.lifepharmacy.com/product/sunshine-nutrition-thirst-quencher-drink-lemon-lime-500-ml,9,
4be09274-5e40-4bc6-9ce8-48c3d74a715a,MUSCLE CORE,,Sports Nutrition,,Pre Workout Supplements,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/130246-9.jpg,,40.95,Muscle Core Pre-Core Caffeine Free Blue Raspberry 240 g,3.9,89.25,130246,False,https://www.lifepharmacy.com/product/muscle-core-pre-core-caffeine-free-blue-raspberry-240-g,9,
e5ef00a3-0e24-46ea-9006-7c630ceb77b0,BIO NUTRITION,,Sports Nutrition,,Carb Blockers,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/b/i/bio-n-green-coffee-bean-with-gca-800-mg-50-caps-324.jpg,,204.75,Bio Nutrition Green Coffee Bean With GCA 800 mg 50 Capsules,0.0,204.75,100982,False,https://www.lifepharmacy.com/product/bio-nutrition-green-coffee-bean-with-gca-800-mg-50-capsules,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Sports Nutrition,,Liquid Nutrition,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/t/h/thirst_quencher-orange.jpg,,1.05,Sunshine Nutrition Thirst Quencher Drink Orange 500 ml,4.8,9.45,128676,False,https://www.lifepharmacy.com/product/sunshine-nutrition-thirst-quencher-drink-orange-500-ml,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Sports Nutrition,,Keto Meals,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/13021000.png,,51.45,Sunshine Nutrition  Keto Weight Management Mix Chocolate 481.6g,5.0,145.95,130210,False,https://www.lifepharmacy.com/product/sunshine-nutrition-keto-meal-replacement-chocolate-574g,9,
4be09274-5e40-4bc6-9ce8-48c3d74a715a,MUSCLE CORE,,Sports Nutrition,,Protein Drinks,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/t/h/thumbnail_dsc_5274.jpg,,9.45,Muscle Core Protein Water Black Currant 500 ml,4.2,17.85,128665,False,https://www.lifepharmacy.com/product/muscle-core-protein-water-black-currant-500-ml,9,
2983e7bd-4db4-4b45-b738-7458323ab6a1,Pediasure,,Nutrition and Supplements,,Kids Health,https://life-cdn.lifepharmacy.com/pediasure%20900%20g%20%20vanila%20new.jpg,,83.42,Pediasure Complete Triple Sure Vanilla 900 g,4.7,83.42,107692,False,https://www.lifepharmacy.com/product/pediasure-complete-triple-sure-vanilla-900-g,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Biotin,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/u/sunshine-n-biotin-5000-mcg-high-strngth-form-100-cap.jpg,,51.45,Sunshine Nutrition Biotin 5000mcg High Strength Formula 100 Capsules,4.8,166.95,122268,False,https://www.lifepharmacy.com/product/sunshine-nutrition-biotin-5000mcg-high-strength-form-100-capsules,9,
5ddc13a7-e120-4acd-8087-1d376b7d402a,SOLGAR,,Nutrition and Supplements,,Fish Oil & Omegas,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/o/solgar_omega_3_950_mg_softgels_100_s_bogo_1_1__1.jpg,,410.55,Solgar Omega 3 950 mg Softgels 100's Bogo (1+1),3.9,410.55,105412,False,https://www.lifepharmacy.com/product/solgar-omega-3-950-mg-softgels-100-s-bogo-1-1,9,
cdbc7881-393c-4179-8e3d-f5879475de2a,NUTRITIONL,,Nutrition and Supplements,,Effervescents,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/n/u/nutritionl-vitamin_c.jpg,,9.0,Nutritionl Vitamin C 1000 mg Orange Flavour Effervescent 20 Tablets,4.7,28.35,130720,False,https://www.lifepharmacy.com/product/nutritionl-vitamin-c-1000-mg-orange-flavour-effervescent-20-tablets,9,
3448bcbd-bb2f-4c93-9d84-bb4f20e9ffac,NATURES PLUS,,Nutrition and Supplements,,Sore Throat,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/n/p/np-herbal-actives-immunactin-throat-syrup-4_2.jpg,,59.0,Natures Plus Herbal Actives Immunactin Throat Syrup 4 Oz,4.7,59.0,103898,False,https://www.lifepharmacy.com/product/natures-plus-herbal-actives-immunactin-throat-syrup-4-oz,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Fish Oils,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/u/sunshine-n-omega-3-fish-oil-conc-1000-mg-100-sg_3.jpg,,99.0,Sunshine Nutrition Omega 3 Fish Oil Concentrate 1000mg 100 Softgels,4.8,141.75,122276,False,https://www.lifepharmacy.com/product/sunshine-nutrition-omega-3-fish-oil-concentrate-1000mg-100-softgels,9,
b977955c-5111-4109-88b1-9a53fd90be5f,NATURES AID LTD,,Nutrition and Supplements,,Vitamin B,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/n/a/natures-aid-vitamin-b12-1000ug-sublingual-90tabs.jpg,,9.45,Natures Aid Vitamin B12 1000Ug (Sublingual)  90 Tablets,4.8,57.75,122049,False,https://www.lifepharmacy.com/product/natures-aid-vitamin-b12-1000ug-sublingual-90-tablets,9,
b401f74b-6c9a-4492-a8ed-62d54aa1b881,Radiant Platinum,,Nutrition and Supplements,,Immune Support,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/137617-01.png,,59.0,Radiant Platinum Echinacea 500mg 90 Veg Caps,4.7,131.25,137617,False,https://www.lifepharmacy.com/product/radiant-platinum-echinacea-500-mg-90-veg-caps-08759,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Multivitamins,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/o/r/orange-lemon.jpg,,18.38,Sunshine Nutrition Multivitamin Efferv Orange Lemon Tabs 20's: 08290,4.7,26.25,129620,False,https://www.lifepharmacy.com/product/sunshine-nutrition-multivitamin-efferv-orange-lemon-tabs-20-s-08290,9,
4012e1ee-ff42-4f08-8777-4ba57c4402c0,ITS MANUKA,,Nutrition and Supplements,,Protein Waters,https://life-cdn.lifepharmacy.com/131041.jpg,,4.2,It's Manuka Strawberry Honey Water 350 ml,4.7,12.6,131041,False,https://www.lifepharmacy.com/product/its-manuka-strawberry-honey-water-350ml-000265,9,
3448bcbd-bb2f-4c93-9d84-bb4f20e9ffac,NATURES PLUS,,Nutrition and Supplements,,Immune Support,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/2564-01.jpg,,159.6,Natures Plus Quercetin Plus With Vitamin C & Bromelain 90 Tablets,5.0,159.6,103833,False,https://www.lifepharmacy.com/product/natures-plus-quercetin-plus-with-vitamin-c-bromelain-90-tablets,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Antioxidants,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/v/i/vitamin-c-1000-mg-orange-flavour-effervescent-tablets.jpg,,14.18,Sunshine Nutrition Vitamin C 1000 mg Orange Flavour Effervescent 20 Tablets,4.8,28.35,121647,False,https://www.lifepharmacy.com/product/sunshine-nutrition-vitamin-c-1000-mg-orange-flavour-effervescent-20-tablets,9,
d8ca4240-0953-4c98-8888-55427bc42360,VITABIOTICS,,Nutrition and Supplements,,Iron,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/1/117298-vitabiotics_feroglobin_b12_30_s_capsules_1.jpg,,42.0,Vitabiotics Feroglobin B12 30'S Capsules,4.8,42.0,117298,False,https://www.lifepharmacy.com/product/vitabiotics-feroglobin-b12-30-s-capsules,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Liquid Nutrition,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/t/h/thirst_quencher-blue.jpg,,1.05,Sunshine Nutrition Thirst Quencher Drink Ocean Blue 500 ml,4.6,9.45,128674,False,https://www.lifepharmacy.com/product/sunshine-nutrition-thirst-quencher-drink-ocean-blue-500-ml,9,
d8ca4240-0953-4c98-8888-55427bc42360,VITABIOTICS,,Nutrition and Supplements,,Bone Support,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/v/i/vitabiotics_osteocare_tablets_30s.jpg,,36.0,Vitabiotics Osteocare Tablets 30's,4.8,36.0,117317,False,https://www.lifepharmacy.com/product/vitabiotics-osteocare-tablets-30-s,9,
5ddc13a7-e120-4acd-8087-1d376b7d402a,SOLGAR,,Nutrition and Supplements,,Sleep & Relaxation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/0/105365-solgar_sweetest_dreams_30_s_vegetable_capsules_1.jpg,,25.0,Solgar Sweetest Dreams 30's Vegetable Capsules,4.8,85.05,105365,False,https://www.lifepharmacy.com/product/solgar-sweetest-dreams-30-s-vegetable-capsules,9,
74f930ee-cab8-4d54-be5a-f9238340dc16,Better Body Foods,,Nutrition and Supplements,,Healthy Baking & Cooking,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/127971-better_body_foods_pb_fit_peanut_butter_powder_225_g.jpg,,40.95,BetterBody Foods PB fit Peanut Butter Powder 225 g,5.0,40.95,127971,False,https://www.lifepharmacy.com/product/betterbody-foods-pb-fit-peanut-butter-powder-225-g,9,
2dc912da-9cb1-49f0-8c22-c056864b5a00,SUNFOOD SUPERFOODS,,Nutrition and Supplements,,Greens & Superfoods,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/127535-sunfood_sugar_foods_almonds_shelled_organic_8_oz.jpg,,78.75,Sunfood Superfoods Almonds Shelled Organic 8 Oz,0.0,78.75,127535,False,https://www.lifepharmacy.com/product/sunfood-superfoods-almonds-shelled-organic-8-oz,9,
cdbc7881-393c-4179-8e3d-f5879475de2a,NUTRITIONL,,Nutrition and Supplements,,Kids Health,https://lifeadmin-app.s3.me-south-1.amazonaws.com/PRODUCT%20IMAGE/gummiiii.jpg,,36.54,Nutritionl Multivitamin Kids Gummies 60's,4.7,60.9,130878,False,https://www.lifepharmacy.com/product/nutritionl-multivitamin-kids-gummies-60-s,9,
5ddc13a7-e120-4acd-8087-1d376b7d402a,SOLGAR,,Nutrition and Supplements,,Antioxidants,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/o/solgar_l-glutathione_vegicaps_250mg_60_s_bogo_1_1_offer_1_1.jpg,,346.5,Solgar L-Glutathione Vegicaps 250mg 60's Bogo 1+1 Offer,4.6,346.5,105411,False,https://www.lifepharmacy.com/product/solgar-l-glutathione-vegicaps-250mg-60-s-bogo-1-1-offer,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Immune Support,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/u/sunshine-manuka-honey-830.jpg,,315.32,Sunshine Nutrition Manuka Honey 830+ Mgo 250 g,3.9,450.45,130209,False,https://www.lifepharmacy.com/product/sunshine-nutrition-manuka-honey-830-mgo-250-g,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Magnesium,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/u/sunshine-n-calcium-magnesium-zinc-with-vit-d3-100-tab.jpg,,45.15,Sunshine Nutrition Calcium Magnesium  Zinc  With Vitamin D3 100 Tablets,4.8,90.3,121785,False,https://www.lifepharmacy.com/product/sunshine-nutrition-calcium-magnesium-zinc-with-vitamin-d3-100-tablets,9,
2dc912da-9cb1-49f0-8c22-c056864b5a00,SUNFOOD SUPERFOODS,,Nutrition and Supplements,,Greens & Superfoods,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/127533-sunfood_superfoods_acai_maqui_bowl_mix_organic_6_oz.jpg,,99.75,Sunfood Superfoods Acai Maqui Bowl Mix Organic 6 Oz,5.0,99.75,127533,False,https://www.lifepharmacy.com/product/sunfood-superfoods-acai-maqui-bowl-mix-organic-6-oz,9,
3448bcbd-bb2f-4c93-9d84-bb4f20e9ffac,NATURES PLUS,,Nutrition and Supplements,,Plant Based Proteins,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/45902-01.jpg,,325.5,Natures Plus Energy Shake Protein No sugar 1.7 Lb Cans,0.0,325.5,103866,False,https://www.lifepharmacy.com/product/natures-plus-energy-shake-protein-no-sugar-1-7-lb-cans,9,
cdbc7881-393c-4179-8e3d-f5879475de2a,NUTRITIONL,,Nutrition and Supplements,,Vitamin D,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/NutritionL%20Vitamin-D3-25MCG-1000IU-50%27s.jpg,,9.45,Nutritionl Chewable Vitamin D3  50 Chews,4.6,71.4,133310,False,https://www.lifepharmacy.com/product/nutritionl-chewable-vit-d3-50-chews-08487,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Antioxidants,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/121948Primary.jpg,,62.48,Sunshine Nutrition Vitamin C 1000mg With Rosehips 100 Tablets,4.7,124.95,121948,False,https://www.lifepharmacy.com/product/sunshine-nutrition-vitamin-c-1000mg-with-rosehips-100-tablets,9,
a183e248-52f9-475c-a6ed-67b6b51d3c31,NORDIC SUNSHINE,,Nutrition and Supplements,,Fish Oils,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/n/s/ns-omega-369-fish_-flax-_-borage_mockup.jpg,,51.45,Nordic Sunshine Fish Flax & Borage 3-6-9 With Primrose Oil 100 Softgels,4.5,229.95,130408,False,https://www.lifepharmacy.com/product/nordic-sunshine-fish-flax-borage-3-6-9-with-primrose-oil-100-softgels,9,
,,,Nutrition and Supplements,,Diabetic Support,https://lifeadmin-app.s3.me-south-1.amazonaws.com/107669%20123.jpg,,46.41,Glucerna  400gm,4.7,57.75,107669,False,https://www.lifepharmacy.com/product/glucerna-400gm,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Detox & Cleanse,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Vinishal/Sunshine%20Detox-Aid%2090%27s.jpg,,95.0,Sunshine Detox-Aid Kidney Health 90 Caps,0.0,262.5,133198,False,https://www.lifepharmacy.com/product/sunshine-detox-aid-kidney-health-90caps-08140,9,
cdbc7881-393c-4179-8e3d-f5879475de2a,NUTRITIONL,,Nutrition and Supplements,,Diabetic Support,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/b/l/blood_sugar_balance.jpg,,51.45,Nutritionl Blood Sugar Balance Tablets 30's,4.1,156.45,129400,False,https://www.lifepharmacy.com/product/nutritionl-blood-sugar-balance-tablets-30-s,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Probiotics,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/p/r/probiotic_1.jpg,,183.75,Sunshine Nutrition Probiotic-6 Softgels 60's,0.0,262.5,130477,False,https://www.lifepharmacy.com/product/sunshine-nutrition-probiotic-6-softgels-60-s,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Beauty Supplements,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/ansar/Licorice_Root-700px.jpg,,39.0,Sunshine Nutrition Licorice Root Fluid Extract 30ml,5.0,82.95,136835,False,https://www.lifepharmacy.com/product/sunshine-n-licorice-root-fluid-extract-1-fl-oz-30ml-08992,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Minerals,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/ansar/Sunshine-Cal-C-1000-20%27s-Effervescent.jpg,,15.75,Sunshine Nutrition Cal-C 1000 With Vit D & B6 Sugarfree-20 Tablets,4.7,36.75,136025,False,https://www.lifepharmacy.com/product/sunshine-n-cal-c-1000-with-vitd-b6-sugarfree-20-tabs-08899,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Zinc,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/u/sunshine-n-zinc-50-mg-100tab_2.jpg,,52.92,Sunshine Nutrition Zinc 50 mg 100 Tablets,4.7,75.6,121779,False,https://www.lifepharmacy.com/product/sunshine-nutrition-zinc-50-mg-100-tablets,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Men's Health,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/u/sunshine-n-a-to-z-men-s-multivitamin-100-tab_3.jpg,,143.33,Sunshine Nutrition A TO Z Men's Multivitamin 100 Tablets,4.7,204.75,122274,False,https://www.lifepharmacy.com/product/sunshine-nutrition-a-to-z-men-s-multivitamin-100-tablets,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Multi-vitamins,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/133065-1.jpg,,414.75,Sunshine Nutrition Supreme Vm Phyto Multivitamin 100 Tabs,5.0,414.75,133065,False,https://www.lifepharmacy.com/product/sunshine-n-supreme-vm-phyto-multivitamin-100-tabs-08647,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Women's Health,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/u/sunshine-n-a-to-z-women-s-multivitamin-100-tab.jpg,,143.33,Sunshine Nutrition A To Z Women's Multivitamin 100 Tablets,4.8,204.75,122269,False,https://www.lifepharmacy.com/product/sunshine-nutrition-a-to-z-women-s-multivitamin-100-tablets,9,
4be09274-5e40-4bc6-9ce8-48c3d74a715a,MUSCLE CORE,,Nutrition and Supplements,,Protein Drinks,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/m/c/mc_water_strawbery_pomegrante_500_ml.jpg,,9.45,Muscle Core Protein Water Strawbery & Pomegrante 500 ml,4.4,17.85,128663,False,https://www.lifepharmacy.com/product/muscle-core-protein-water-strawbery-pomegrante-500-ml,9,
a39b718a-d44c-402e-aea4-38104c36b08f,SUNSHINE NUTRITION,,Nutrition and Supplements,,Glucosamine,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/u/sunshine-n-glucosamine-chondroitin-msm-100-tabs.jpg,,170.63,Sunshine Nutrition Glucosamine Chondroitin & Msm 100 Tablets,4.5,341.25,125013,False,https://www.lifepharmacy.com/product/sunshine-nutrition-glucosamine-chondroitin-msm-100-tablets,9,
fec65a54-892c-4592-85b9-37cdf25549d7,Vital Healthcare,,Nutrition and Supplements,,bones,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/132995-5.png,,20.16,Vital Healthcare Osteoaid Original Calcium Magnesium 30tabs,4.7,33.6,132995,False,https://www.lifepharmacy.com/product/vh-osteoaid-original-calcium-magnesium-30tabs-08654,9,
3d9050c9-8855-4bda-9dfb-5e128a41aea9,TRISTER,,Home Healthcare,,Glucose Test Meters,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/g/l/gluco-meter-2-strips.jpg,,124.95,Trister Gluco Meter + 2 Box Of 50's Test Strips - Ts-2STRP,4.4,278.25,129960,False,https://www.lifepharmacy.com/product/trister-gluco-meter-2-box-of-50-s-test-strips-ts-2strp,9,
3d9050c9-8855-4bda-9dfb-5e128a41aea9,TRISTER,,Home Healthcare,,BP Monitors,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/b/l/blood-pressure--trister-product-image_111.jpg,,89.0,Trister Digital Blood Pressure Monitor TS 305BM,4.6,145.0,127360,False,https://www.lifepharmacy.com/product/trister-digital-blood-pressure-monitor-ts-305bm,9,
3d9050c9-8855-4bda-9dfb-5e128a41aea9,TRISTER,,Home Healthcare,,Glucose Test Meters,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/Trister-Multi-Check-3in1.jpg,,249.0,Trister Multi-Check 3 In 1 Monitoring System,4.1,499.0,133925,False,https://www.lifepharmacy.com/product/trister-multi-check-3-in-1-monitoring-system,9,
7afc9d46-5c7f-4b9d-872e-e204da9096ed,BRAUN,,Home Healthcare,,Thermometers,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/Braun%20Ear%20Thermoscan%207%2B.jpg,,298.99,Braun Thermoscan 7+ Age Precision Ear Thermometer :Irt 6525,5.0,298.99,133898,False,https://www.lifepharmacy.com/product/brn-thermoscan-7-age-precision-ear-thermometer-irt-6525,9,
3d9050c9-8855-4bda-9dfb-5e128a41aea9,TRISTER,,Home Healthcare,,Pulse Oximeter,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/128114-3.png,,43.0,Trister Fingertip Pulse Oximeter,4.6,195.0,128114,False,https://www.lifepharmacy.com/product/trister-fingertip-pulse-oximeter,9,
3d9050c9-8855-4bda-9dfb-5e128a41aea9,TRISTER,,Home Healthcare,,Glucose Test Meters,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Product/trister-glucometer.jpg,,83.0,Trister Blood Glucose Monitoring System + 25 Test Strips Model-TS 375BG,4.7,149.0,129372,False,https://www.lifepharmacy.com/product/trister-blood-glucose-monitoring-system-25-test-strips-model-ts-375bg,9,
