BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,page,reviews
,,,male,,male-shoes,https://edge.curalate.com/v1/img/oykcLs2wf4Lnjql_4b5wBb4vns-GiNUuXKkOhV1rdFs=,,0,Skechers Men's Delson - Brant Casual Shoes Brown 9.5 Wide,0,70.0,9b03a945-8d1b-4611-a71a-b537670ea69c,false,http://www.skechers.com/en-us/style/65642/delson-brant/BRBK,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/whCWP14L1rtpBjcEO6XaPZEDk8zy7B4v16oyb-rJvVQ=,,0,Skechers BOBS Beach Bingo - Kitty Cruiser Multi 10.0,0,42.0,44e589e6-c06b-432e-8f1c-a7fe3538209a,false,https://www.skechers.com/women/shoes/bobs-beach-bingo---kitty-cruiser/33366_MLT.html,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Z4HSlIVIi8DSn_ShKyrJUWEVHvE8j3hiLoqk_ZWS-sI=,,0,Skechers Women's L.A. Gear - Slammer Casual Shoes White 9.5,0,65.0,9c238178-5375-468d-8e1f-c7e420d0ed45,false,http://www.skechers.com/en-us/style/74312/l-a-gear-slammer/WHT,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/T-J21EUz6MzDGDLD-_f_T__Bn6ui4pUdjWetiihpzI0=,,0,Skechers Women's D'Lites - Glitzy City Athletic Shoes White 9.5,0,80.0,01ca0c9d-dd25-42fb-a384-1f54e26c2fad,false,http://www.skechers.com/en-us/style/13165/d-lites-glitzy-city/WTRG,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Z4HSlIVIi8DSn_ShKyrJUWEVHvE8j3hiLoqk_ZWS-sI=,,0,Skechers Women's L.A. Gear - Slammer Casual Shoes White 9.5,0,65.0,14370e3d-3784-4a8d-8264-6d1546be9c5a,false,http://www.skechers.com/en-us/style/74312/l-a-gear-slammer/WHT,17,40,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/yPUb7ObVG05-YhIpTzhCQx1d-4vTTAPhB4m2V8RZACs=,,0,Skechers Men's Ultra Flex 2.0 - Kelmer Athletic Shoes Red 11.0,0,70.0,4108e842-fd9a-4594-9eec-38bf79936613,false,http://www.skechers.com/en-us/style/52767/ultra-flex-2-0-kelmer/BURG,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Wtl8xkhJKw5z3QP_DkZTjeq2sgu_2H-QcbUYrvBVpdI=,,0,Skechers Women's BOBS Sport Squad 2 - Lil Gatito Casual Shoes Multi 8.0,0,55.0,8d85719a-6ed6-46df-92c6-2797598a0209,false,http://www.skechers.com/en-us/style/32818/bobs-sport-squad-2-lil-gatito/LPD,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Z4HSlIVIi8DSn_ShKyrJUWEVHvE8j3hiLoqk_ZWS-sI=,,0,Skechers Women's L.A. Gear - Slammer Casual Shoes White 9.5,0,65.0,dd3de8d0-4217-4fc6-b84c-153c45bfc9f2,false,http://www.skechers.com/en-us/style/74312/l-a-gear-slammer/WHT,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/pNN-rGIqtEf0Y-4HdHDWSpf92uWkjxnpFFyLHcctcVM=,,0,Skechers Women's Stamina - Cross Road Natural 5.0,0,70.0,16e65eac-7170-4d8e-bce1-92a4f6117b0e,false,http://www.skechers.com/en-us/style/13450/stamina-cross-road/TPMT,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Z4HSlIVIi8DSn_ShKyrJUWEVHvE8j3hiLoqk_ZWS-sI=,,0,Skechers Women's L.A. Gear - Slammer Casual Shoes White 9.5,0,65.0,0cd1583b-2cae-47e8-903c-0d7a4cf51f57,false,http://www.skechers.com/en-us/style/74312/l-a-gear-slammer/WHT,17,40,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/owQ3gIfZ9YzdvRKbcFVL3_eOr9BvFHpkqFn94b_psMM=,,59.99,Skechers Men's Stamina - Cutback Sneaker | Size 11.0 | Black/Red | Leather/Synthetic/Textile,0,75.0,de3f07d3-cc2d-49d1-8079-2e22dffb50e2,false,https://www.skechers.com/stamina---cutback/51286_BKRD.html?utm_source=google&utm_medium=free_pla,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/2VlIN4wHJEKKTaadkSnVf9cMCNUvA3Zlsu1JQBOGpOo=,,0,Skechers Women's Apparel Fall Daisy Crop Top Athletic Shoes Black XL,0,32.0,fa76b6dc-ffd6-45df-9a79-07f6e6c20759,false,http://www.skechers.com/en-us/style/W03TT53/skechers-apparel-fall-daisy-crop-top/BKMT,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/SIM9LVBaukrG-lwTkpeJ-EEE_mp9FoyBFFpoWsh_CII=,,0,Skechers Women's BOBS Plush - Woof Party Casual Shoes Multi 7.5,0,45.0,118eaf47-cda6-4c61-a125-b1c1dc762b31,false,http://www.skechers.com/en-us/style/33182/bobs-plush-woof-party/MLT,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/EV8pHl5Ey2t_CDrMP6F1MQGv8QlA5ZlK0jlFSlmeObM=,,0,Skechers Women's LINE FRIENDS: Double Up - Plush Pals Brown 6.0,0,70.0,35056220-6e4a-41a8-82bc-1c9f9411fbd6,false,http://www.skechers.com/en-us/style/74335/line-friends-double-up-plush-pals/LTBR,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/_pqOVImMp4FRVyvA6rIcxJvbXdv_6mA8tk8_Rl0X2yY=,,0,Skechers Women's LINE FRIENDS: Double Up - Fancy Friends Natural 11.0,0,70.0,9a082fc1-9932-4ffd-8ed2-cefff677c26d,false,http://www.skechers.com/en-us/style/74334/line-friends-double-up-fancy-friends/CHMP,17,40,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/FoLMuDmGG7CCv_Ml2YfUjPxYLqKoqniujTSAINWjUXc=,,0,Skechers Relaxed Fit: Doveno - Molens Black 8.0,0,95.0,977deeb4-c838-4c26-bf25-69deaa3b3caf,false,https://www.skechers.com/men/shoes/relaxed-fit-doveno---molens/66237_BLK.html,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/D0SAKvOLmzXqtEI84EUL8VACt-Wa3SVNOL1Y9oKWGEQ=,,0,Skechers Women's Energy - Ocean Tide Pink 9.0,0,65.0,bf46bf55-fe48-496e-b846-91c9c28b6e3b,false,http://www.skechers.com/en-us/style/13414/energy-ocean-tide/PKPR,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/htaFgS10AJTr74G33EqoFTdGkAfqGGXgIyTASKH9sfg=,,0,Skechers Gowalk 5 - Limelight Black 8.5,0,90.0,3ea10827-12c5-4456-a19d-5b57dc0295ca,false,https://www.skechers.com/women/shoes/skechers-gowalk-5---limelight/15921_BBK.html,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Z4HSlIVIi8DSn_ShKyrJUWEVHvE8j3hiLoqk_ZWS-sI=,,0,Skechers Women's L.A. Gear - Slammer Casual Shoes White 9.5,0,65.0,4b877c73-7e8c-4e35-9e09-28dc4addf7bb,false,http://www.skechers.com/en-us/style/74312/l-a-gear-slammer/WHT,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Z4HSlIVIi8DSn_ShKyrJUWEVHvE8j3hiLoqk_ZWS-sI=,,0,Skechers Women's L.A. Gear - Slammer Casual Shoes White 9.5,0,65.0,13a5f765-34d9-44f1-8694-938fa163b899,false,http://www.skechers.com/en-us/style/74312/l-a-gear-slammer/WHT,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Z4HSlIVIi8DSn_ShKyrJUWEVHvE8j3hiLoqk_ZWS-sI=,,0,Skechers Women's L.A. Gear - Slammer Casual Shoes White 9.5,0,65.0,d7aeaca4-791f-4284-b02a-aef47d057067,false,http://www.skechers.com/en-us/style/74312/l-a-gear-slammer/WHT,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/nTXxx6eCpzTBvdLGHddE7O02-MTqFhek6loZ5ulKSn8=,,0,Skechers Women's D'Lites 3 - One Piece V.2 Athletic Shoes Black 8.0,0,65.0,71f356ba-7aec-4abe-a726-95b5757fe8eb,false,http://www.skechers.com/en-us/style/13375/d-lites-3-one-piece-v-2/BKPR,17,40,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/SkJmFUsB8XiSuP9dbezNUpqwV09k-f6wcRrd-HUlSPk=,,0,Skechers Men's D'Lites Athletic Shoes Black 11.5 Wide,0,70.0,c93dca3f-c511-4a0a-9e4b-5dfcd7c03f96,false,http://www.skechers.com/en-us/style/52675/d-lites/BKW,17,40,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/q76MHyQ6sLE3go-l5uSQCymDhsFbhcNay9DMrBA9vRU=,,0,Skechers Men's Relaxed Fit: Depth Charge 2.0 Athletic Shoes Black 10.0,0,70.0,3b778252-1b96-4d92-b835-d17f23ee2be8,false,http://www.skechers.com/en-us/style/52775/relaxed-fit-depth-charge-2-0/BBK,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Z4HSlIVIi8DSn_ShKyrJUWEVHvE8j3hiLoqk_ZWS-sI=,,0,Skechers Women's L.A. Gear - Slammer Casual Shoes White 9.5,0,65.0,76e64ff6-c38c-401b-a66a-9b04231ba53d,false,http://www.skechers.com/en-us/style/74312/l-a-gear-slammer/WHT,17,40,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Z4HSlIVIi8DSn_ShKyrJUWEVHvE8j3hiLoqk_ZWS-sI=,,0,Skechers Women's L.A. Gear - Slammer Casual Shoes White 9.5,0,65.0,e2bc5c90-ac0e-46a3-9887-c414b3b908cb,false,http://www.skechers.com/en-us/style/74312/l-a-gear-slammer/WHT,17,40,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/SkJmFUsB8XiSuP9dbezNUpqwV09k-f6wcRrd-HUlSPk=,,0,Skechers Men's D'Lites Athletic Shoes Black 11.5 Wide,0,70.0,6d76f940-ed47-4709-a27c-d1e5364b65f8,false,http://www.skechers.com/en-us/style/52675/d-lites/BKW,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/RXSaj6HgLqs8RQBGXFJB4lYad4skabsxeYNstxvwgTU=,,0,Skechers Men's Paxmen Athletic Shoes Gray 12.0,0,70.0,897b41cc-7952-44db-8eb8-592fca3c11b3,false,http://www.skechers.com/en-us/style/52518/paxmen/GYBK,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Ue5hCE4AknAgMsJ6DoOPB4gXPEU2UJrLohFEq8HhFKs=,,0,Skechers Women's D'Lites 3 - Stride Ahead Athletic Shoes Black 5.5,0,75.0,d7323b23-194b-4a07-9e68-49a69a3b01ce,false,http://www.skechers.com/en-us/style/12956/d-lites-3-stride-ahead/BKW,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/owQ3gIfZ9YzdvRKbcFVL3_eOr9BvFHpkqFn94b_psMM=,,59.99,Skechers Men's Stamina - Cutback Sneaker | Size 11.0 | Black/Red | Leather/Synthetic/Textile,0,75.0,7310965f-2488-4c23-9f7e-51010d55190a,false,https://www.skechers.com/stamina---cutback/51286_BKRD.html?utm_source=google&utm_medium=free_pla,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/jHc41wlS_FAswUJ9uZstIHHzZW0bL2_GrOKiN2iAHf4=,,0,Skechers Women's GOwalk Smart - Influence Athletic Shoes Natural 6.0,0,70.0,d8f8005f-8d3f-471b-86b4-2dce02e839fc,false,http://www.skechers.com/en-us/style/16704/skechers-gowalk-smart-influence/TPCL,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/VX1oJVsqlHvHCTr4m-Y_3OdGt0IMB-F2RxHujfg_14I=,,0,Skechers Women's D'Lites 3.0 - Grand Venture Athletic Shoes White 9.5,0,75.0,00aa925d-10e7-4319-b14d-42faa47bb3d8,false,http://www.skechers.com/en-us/style/13382/d-lites-3-0-grand-venture/WML,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/UGqB-KExSzt89EF9dK9O0jzOslAlvKqHoGzCe8rsEuE=,,55.99,Skechers Solar Fuse Slate/Pink 8.0,0,75.0,297bc520-d71b-4821-af3e-6f6fbfb39929,false,https://www.skechers.com/m/black-friday/solar-fuse/13325_SLTP.html,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/fm983K7gKzox2ZbcB6BmI-M4D2bM7Ho20Kc4Unev8qc=,,0,Skechers Girls' Twinkle Toes: Shuffle Lite - Quilted Beauties Sneakers Pink 10.0N,0,49.0,1dce2aea-5875-4fe6-894d-7277e91b0499,false,http://www.skechers.com/en-us/style/20271/twinkle-toes-shuffle-lite-quilted-beauties/PKLV,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/fLzHV4jJPH2_xyPVjVE403FlMenIWXKHns4LpoFlxI8=,,0,Skechers Women's Ultra Flex 2.0 - Lite-Groove Athletic Shoes Pink 8.5,0,70.0,516506dd-ef4d-4603-8f43-a0eeef239d98,false,http://www.skechers.com/en-us/style/13350/ultra-flex-2-0-lite-groove/MVE,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/6PTVakmXLGg3DsaCIoIbPmgVHWBQ-puj9Uom7ldjjJ0=,,0,Skechers Men's Elite Flex - Belburn Athletic Shoes Gray 13.0,0,70.0,9c7eca0e-024a-4e32-bb80-8ddc5ae05a18,false,http://www.skechers.com/en-us/style/52529/elite-flex-belburn/CCOR,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/K-JZu7WjlU3LOYzeL1YCrYMrcOq5aVVlfWE3pIJz_0k=,,0,Skechers Women's D'Lites 3 - One Piece V.2 Athletic Shoes White 11.0,0,90.0,3b6990e6-8088-491c-aab1-dfe12a0e903f,false,http://www.skechers.com/en-us/style/13375/d-lites-3-one-piece-v-2/WBGD,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/lqT-qRKWhQyGk8KzwGSCPXeULZKJ1njtffglQvtZ_NI=,,0,Skechers Energy White 8.0,0,65.0,0a096d10-db00-4c6e-ba77-730753f753f7,false,https://www.skechers.com/women/shoes/energy/2250_WML.html,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/ofoqbOa5tfkY2uSsQExbMuhkuqIZORdrPT1GKO3jvQI=,,0,Skechers Women's Zinger - Retro Rockers Sneakers White 5.5,0,60.0,ad9cd39c-8bce-4321-af8c-74ff81094577,false,http://www.skechers.com/en-us/style/961/zinger-retro-rockers/WRNV,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/IW8U9mK3g07i1VU9QtTmejA2U3yOYui37s5tSfBalsg=,,0,Skechers Men's D'Lites 2 - One Piece Athletic Shoes White 14.0,0,65.0,62e69cb8-9736-4460-b185-645074bb067a,false,http://www.skechers.com/en-us/style/52688/d-lites-2-one-piece/WMLT,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/k_uAGfU3He3SzU-p2eRSjOpqXLJDZNEIjCjxb9ezA1E=,,0,Skechers Women's LINE FRIENDS: Pop Ups - Pal Parade Sandals White 11.0,0,50.0,67697afc-c302-4d12-a67c-53536e17a586,false,http://www.skechers.com/en-us/style/31644/line-friends-pop-ups-pal-parade/WHT,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/-_D7fTv0jSXmb65Fxq_SYWap1B3Ta35TyNQ_uQT7Z8E=,,0,Skechers Women's Sierra Athletic Shoes Navy 7.5,0,85.0,f61ee60d-d88e-4a12-8dc2-d3615c016486,false,http://www.skechers.com/en-us/style/13440/sierra/NVTN,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/IW8U9mK3g07i1VU9QtTmejA2U3yOYui37s5tSfBalsg=,,0,Skechers Men's D'Lites 2 - One Piece Athletic Shoes White 14.0,0,65.0,7df5ebdb-fd54-41a9-b253-f50d4e963617,false,http://www.skechers.com/en-us/style/52688/d-lites-2-one-piece/WMLT,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/LpNk9Pgi5D15N2J0MgWGx11ctul4CVe0tWuiSHEafgM=,,0,Skechers Men's Skechex - Vert Crest Athletic Shoes Gray 9.5,0,70.0,de2bed1c-6f43-4b20-a950-edf7b3ef7c59,false,http://www.skechers.com/en-us/style/52978/skechex-vert-crest/GRY,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/Mp4mSrsiVr4dmaukcJgJYgf-NeEI-JkLrmDXwnV-cos=,,0,Skechers Women's Uno - Wild Streets Sneakers White 8.0,0,70.0,18dab430-d182-4675-a381-e002011d0c40,false,http://www.skechers.com/en-us/style/73674/uno-wild-streets/WHLD,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/sf8v0gwuLtx0Cx_B3ALRkTXQKDhCoC9Qd50V-LAMhco=,,0,Skechers Men's Zinger - Wildview Athletic Shoes Gray 13.0,0,70.0,d7cafcd9-c9bc-4830-9ce5-549dd12e3e1f,false,http://www.skechers.com/en-us/style/52325/zinger-wildview/GYYL,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/0xkYSr5uXG0mPBAH6E-V2PU9YyJjQNl3BZvxi_LOT5U=,,0,Skechers Women's Meridian - Charted Athletic Shoes White 11.0,0,70.0,a71682fc-d905-472f-b641-6199f5169134,false,http://www.skechers.com/en-us/style/13019/meridian-charted/WBK,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/hb3pzUGkVCC9nmWnyfo9cT_U-bqqKTYJm2LjxTBxzLU=,,0,Skechers Men's D'Lites 3 - One Piece V.2 Athletic Shoes White 7.5,0,65.0,00565ff2-4883-4fca-9fef-9515c9744329,false,http://www.skechers.com/en-us/style/52687/d-lites-3-one-piece-v-2/WLB,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/9U03M7wpKe5ZCl-Pj37jB7fGSx0hdhmrSMDkTJ2aTq8=,,0,Skechers Women's Energy - Thriller Knight Black 10.0,0,75.0,fe66eab7-d442-48ed-ac2d-909e50290d4e,false,http://www.skechers.com/en-us/style/13405/energy-thriller-knight/BKW,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/K-JZu7WjlU3LOYzeL1YCrYMrcOq5aVVlfWE3pIJz_0k=,,0,Skechers Women's D'Lites 3 - One Piece V.2 Athletic Shoes White 11.0,0,90.0,98578f67-1af0-4763-a377-f8630e63ec72,false,http://www.skechers.com/en-us/style/13375/d-lites-3-one-piece-v-2/WBGD,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/XPEcTRhW78HbHBLuE79DIsrhJ31Xg3-JO3LFCYtHi4o=,,0,Skechers Men's Monster Athletic Shoes White 7.5,0,80.0,92ee448c-147f-47d4-8c5a-7af3a408b0ab,false,http://www.skechers.com/en-us/style/51715/skechers-monster/WMLT,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/cKhsjNaOeMEs2H40eZ-Un0_IkL1S2AHlonrUtuHW_Aw=,,0,Skechers Sunlite - Delightfully OG White 9.5,0,65.0,7820a1c4-d3d7-4215-9630-b2c162a46737,false,https://www.skechers.com/women/shoes/sunlite---delightfully-og/907_WHT.html,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/FVTdT1EZq0_N7VzNA7xJptUAb0hYHeju4ZpQLVyOC7E=,,0,Skechers Women's Zinger 2.0 - The White Stripe Sneakers Red 5.0,0,60.0,ad386687-f38d-49d9-ae7f-ecef130ba9e7,false,http://www.skechers.com/en-us/style/156/zinger-2-0-the-white-stripe/RDW,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/K-JZu7WjlU3LOYzeL1YCrYMrcOq5aVVlfWE3pIJz_0k=,,0,Skechers Women's D'Lites 3 - One Piece V.2 Athletic Shoes White 11.0,0,90.0,5fc8efe7-b928-4b12-be53-c7180c08b036,false,http://www.skechers.com/en-us/style/13375/d-lites-3-one-piece-v-2/WBGD,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/2uP49GN3d0F0LalwhBW_DhuhjlQ4bEwbiSfxUy-Jtro=,,0,Skechers Women's Energy - Genuine Look White 8.0,0,80.0,22ab7156-24f0-48c7-9cdc-107af93c6f9c,false,http://www.skechers.com/en-us/style/13407/energy-genuine-look/WNVR,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/OB2C5PlhgIpzz3q7q9xgu6fCGpE49Tby4tQBxgF2Qc0=,,41.99,Skechers Roadies - True Roots Black 9.5,0,60.0,7e5c4a17-3432-4f4f-b5a5-8f6876909641,false,https://www.skechers.com/technologies/collections/womens/roadies---true-roots/74370_BBK.html,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/A6FuwQo-AV-wXy3WpdwEmlD6bvaKG05VzIusGmaZX6Q=,,0,Skechers Men's Matera - Graftel Athletic Shoes Natural 8.5,0,65.0,ca134b75-45fc-4bee-b23b-02dcd48dfc90,false,http://www.skechers.com/en-us/style/51909/matera-graftel/TPE,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/-Ylu511uRGNVDuk4e68cBY32BLtlSZ4rxR7_XRQ7Zww=,,0,Skechers Men's Apparel OG Tee Shirt Athletic Shoes Green XL,0,25.0,8560ef27-d703-4707-b484-801cb570c84f,false,http://www.skechers.com/en-us/style/M3TS138/skechers-apparel-og-tee-shirt/GRN,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/-_D7fTv0jSXmb65Fxq_SYWap1B3Ta35TyNQ_uQT7Z8E=,,0,Skechers Women's Sierra Athletic Shoes Navy 7.5,0,85.0,5029ae45-fa32-4762-b393-9ba95c2c4701,false,http://www.skechers.com/en-us/style/13440/sierra/NVTN,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/iOvnkGUHCCzLZA71mvg9oeOiPp634v3YiQgxQe8zSVo=,,0,Skechers Women's D'Lites - Biggest Fan Sneaker | Size 8.5 | Black/White | Leather/Synthetic/Textile,0,80.0,8ac275f9-bd00-40e4-9b13-bdbbe0eeccd8,true,https://www.skechers.com/dlites---biggest-fan/11930_BKW.html,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/1pwWZaKMyCUewZHeg786fED8oCsVVJQmH5JJc4kWn9w=,,0,Skechers Women's Uno - Stand on Air Sneaker | Size 9.5 | White | Synthetic/Textile,0,80.0,b25adda3-c0aa-4f28-a458-4a39b01d623d,false,https://www.skechers.com/uno---stand-on-air/73690_WHT.html?utm_source=google&utm_medium=free_pla,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/K-JZu7WjlU3LOYzeL1YCrYMrcOq5aVVlfWE3pIJz_0k=,,0,Skechers Women's D'Lites 3 - One Piece V.2 Athletic Shoes White 11.0,0,90.0,f5f5d086-d7b2-405c-bcc0-6b9b88feea1c,false,http://www.skechers.com/en-us/style/13375/d-lites-3-one-piece-v-2/WBGD,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/JOhP0olwI_BZQ5CCocifaKDTzKBWbohQpmNPaOtrH-4=,,0,Skechers Women's D'Lites 3 - Zenway Athletic Shoes Black 7.5,0,75.0,4c31be7b-24aa-49a6-807e-42bd74be1d43,false,http://www.skechers.com/en-us/style/12955/d-lites-3-zenway/BKW,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/rBSF1bu929fGnIOHkZGniTLIJHXslZV0HTBB5orOghk=,,0,Skechers Men's Tidao Athletic Shoes White 11.5,0,70.0,9f248587-5fcf-457a-a738-3f0a73527615,false,http://www.skechers.com/en-us/style/51982/tidao/WNVR,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/iOvnkGUHCCzLZA71mvg9oeOiPp634v3YiQgxQe8zSVo=,,0,Skechers Women's D'Lites - Biggest Fan Sneaker | Size 8.5 | Black/White | Leather/Synthetic/Textile,0,80.0,f682d848-cb13-4727-a736-b3f4a0176ea8,true,https://www.skechers.com/dlites---biggest-fan/11930_BKW.html,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/AqZNjQ2X7RmQFxJhGG5jCGxcRBa47C1g2nMuV_lShk4=,,0,Skechers Men's GOwalk Evolution Ultra - Intercept Athletic Shoes Navy 13.0,0,67.0,f4e45588-155f-4cb8-842a-ae475fe6249a,false,http://www.skechers.com/en-us/style/54742/skechers-gowalk-evolution-ultra-intercept/NVOR,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/HjtCrBS_6iWQVvI5-JDJm2XGwo7n0UEzWqoDDT8ejcg=,,0,Skechers Women's LINE FRIENDS: Street Cleat 2 - Friends Red 11.0,0,65.0,0e65b911-1e40-4682-988d-2cf1e89b1a84,false,http://www.skechers.com/en-us/style/74340/line-friends-street-cleat-2-friends/DKRD,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/HjtCrBS_6iWQVvI5-JDJm2XGwo7n0UEzWqoDDT8ejcg=,,0,Skechers Women's LINE FRIENDS: Street Cleat 2 - Friends Red 11.0,0,65.0,27041572-b7b7-42a2-ae84-96f89678738b,false,http://www.skechers.com/en-us/style/74340/line-friends-street-cleat-2-friends/DKRD,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/HjtCrBS_6iWQVvI5-JDJm2XGwo7n0UEzWqoDDT8ejcg=,,0,Skechers Women's LINE FRIENDS: Street Cleat 2 - Friends Red 11.0,0,65.0,b375391a-9248-44ba-ae4f-a90f99c210ae,false,http://www.skechers.com/en-us/style/74340/line-friends-street-cleat-2-friends/DKRD,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/iOvnkGUHCCzLZA71mvg9oeOiPp634v3YiQgxQe8zSVo=,,0,Skechers Women's D'Lites - Biggest Fan Sneaker | Size 8.5 | Black/White | Leather/Synthetic/Textile,0,80.0,28f3ea5d-c606-4dc5-86d5-e998b84e79cf,true,https://www.skechers.com/dlites---biggest-fan/11930_BKW.html,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/uCrnzkNxvGSy5XmOoLdLG0jTD-J53BXnXWbxh9ik_nw=,,0,Skechers Men's Energy - Brunkz Training Shoes White 13.0,0,65.0,84b62884-7c0c-45ba-ad47-15dfc87cb644,false,http://www.skechers.com/en-us/style/51828/energy-brunkz/WHT,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/Mmp2Z8yM2QG7KQ5KVyln5mD3YN0ZJUX9IszGEw6Q7J8=,,0,Skechers Men's Paxmen - Wildespell Athletic Shoes Yellow 10.0,0,70.0,f78954d3-0261-479e-aea1-7bdbab479a6d,false,http://www.skechers.com/en-us/style/52519/paxmen-wildespell/YLBK,17,41,
,,,female,,female-shoes,https://edge.curalate.com/v1/img/pOf478cB46QgZlnsSSfnzcwQTdOjrNr8sCUUaKwdJ_4=,,0,Skechers Women's D'Lites 3 - Zenway Athletic Shoes White 5.0,0,75.0,d5047988-086c-440c-8cc0-297bba07ef1e,false,http://www.skechers.com/en-us/style/12955/d-lites-3-zenway/WPKB,17,41,
,,,male,,male-shoes,https://edge.curalate.com/v1/img/hb3pzUGkVCC9nmWnyfo9cT_U-bqqKTYJm2LjxTBxzLU=,,0,Skechers Men's D'Lites 3 - One Piece V.2 Athletic Shoes White 7.5,0,65.0,ca8cbf3a-44c2-480e-9625-18dde90bfc5d,false,http://www.skechers.com/en-us/style/52687/d-lites-3-one-piece-v-2/WLB,17,41,
